,Close,Date,Name,SMA_12,SMA_26,MACD,Close Percentage Change,diff,log_Close,log_Close_diff,Logged Close Percentage Change
2483,12.329999923706056,2018-07-11,LXRX,12.697499990463257,12.881538501152626,-0.18403851068936916,0.004071676858478757,0.05000019073486506,2.512035310988585,0.004063410014605751,0.0016201975839631455
2484,12.399999618530272,2018-07-12,LXRX,12.65499997138977,12.874230788304256,-0.21923081691448587,0.005677185341228741,0.0699996948242152,2.517696441847303,0.005661130858718,0.002253603217261313
2485,12.329999923706056,2018-07-13,LXRX,12.614166657129923,12.862692319429838,-0.24852566229991524,-0.005645136853037469,-0.0699996948242152,2.512035310988585,-0.005661130858718,-0.002248535909501581
2486,12.149999618530272,2018-07-16,LXRX,12.609166622161865,12.845000010270338,-0.23583338810847287,-0.014598564986988416,-0.1800003051757848,2.4973291383898717,-0.01470617259871343,-0.0058542857794964265
2487,12.720000267028809,2018-07-17,LXRX,12.559166669845581,12.812692348773663,-0.25352567892808153,0.046913635094211426,0.5700006484985369,2.543175578904807,0.04584644051493525,0.018358189078951037
2488,12.989999771118164,2018-07-18,LXRX,12.609999974568685,12.810000016139103,-0.2000000415704175,0.0212263756620521,0.26999950408935547,2.564179813062659,0.021004234157852242,0.008259057822070481
2489,13.0600004196167,2018-07-19,LXRX,12.627499977747599,12.810384640326866,-0.1828846625792675,0.005388810602920291,0.07000064849853516,2.5695541559782002,0.005374342915541064,0.0020959305927621408
2490,12.829999923706056,2018-07-20,LXRX,12.629166603088379,12.819615400754488,-0.19044879766610912,-0.017611063439567087,-0.23000049591064275,2.551786172681018,-0.017767983297182433,-0.006914811760571071
2491,12.789999961853027,2018-07-23,LXRX,12.612499952316284,12.818076940683218,-0.20557698836693383,-0.003117689952524594,-0.03999996185302912,2.548663612608189,-0.0031225600728288505,-0.0012236762257976652
2492,12.59000015258789,2018-07-24,LXRX,12.601666609446207,12.809615391951342,-0.2079487825051345,-0.015637201709276627,-0.19999980926513672,2.5329028601760246,-0.01576075243216435,-0.0061839280610419545
2493,12.880000114440918,2018-07-25,LXRX,12.566666603088379,12.790384622720572,-0.22371801963219262,0.023034150781437335,0.28999996185302734,2.555675729561372,0.022772869385347505,0.00899081829919246
2494,12.829999923706056,2018-07-26,LXRX,12.609999974568685,12.767692309159498,-0.15769233459081278,-0.003882002351754732,-0.050000190734861505,2.551786172681018,-0.0038895568803543057,-0.0015219289502826916
2495,12.350000381469728,2018-07-27,LXRX,12.65750002861023,12.732692315028263,-0.07519228641803366,-0.037412279430292905,-0.4799995422363281,2.513656093962223,-0.03813007871879481,-0.014942505421108088
2496,11.43000030517578,2018-07-30,LXRX,12.671666701634726,12.706538457136888,-0.03487175550216293,-0.0744939310021675,-0.9200000762939489,2.436241504506262,-0.07741458945596102,-0.03079760578303059
2497,11.979999542236328,2018-07-31,LXRX,12.587500015894571,12.625,-0.03749998410542865,0.04811891709324767,0.5499992370605487,2.4832385544766455,0.046997049970383564,0.01929080096675717
2498,11.130000114440918,2018-08-01,LXRX,12.554166714350382,12.586923085726225,-0.032756371375842974,-0.07095154092441136,-0.8499994277954102,2.4096441755696563,-0.07359437890698928,-0.02963645146952043
2499,11.100000381469728,2018-08-02,LXRX,12.461666663487753,12.514615389016958,-0.052948725529205376,-0.0026953937702359765,-0.02999973297118963,2.40694514268493,-0.0026990328847262823,-0.001120096034132545
2500,10.890000343322754,2018-08-03,LXRX,12.334166685740152,12.467692301823543,-0.13352561608339109,-0.018918921705403435,-0.21000003814697443,2.3878449684712924,-0.019100174213637633,-0.0079354422645177
2501,11.010000228881836,2018-08-06,LXRX,12.15833338101705,12.394615393418531,-0.23628201240148172,0.011019272890350207,0.11999988555908203,2.3988039715231295,0.010959003051837168,0.004589495212854233
2502,11.220000267028809,2018-08-07,LXRX,11.995833396911621,12.35576923076923,-0.35993583385760886,0.01907357255053399,0.21000003814697266,2.417697923893909,0.0188939523707794,0.007876405323267166
2503,11.149999618530272,2018-08-08,LXRX,11.864166657129923,12.29769229888916,-0.43352564175923725,-0.006238916829996999,-0.07000064849853693,2.4114394636935956,-0.006258460200313287,-0.0025886030419521866
2504,11.050000190734863,2018-08-09,LXRX,11.722500006357828,12.224230766296387,-0.5017307599385585,-0.008968558853510555,-0.09999942779540838,2.402430445224835,-0.009009018468760566,-0.0037359504994420867
2505,10.989999771118164,2018-08-10,LXRX,11.586666742960611,12.147692313561073,-0.5610255706004619,-0.005429902134029607,-0.06000041961669922,2.396985747589157,-0.0054446976356778976,-0.0022663289363902273
2506,10.920000076293944,2018-08-13,LXRX,11.43500010172526,12.0742307809683,-0.63923067924304,-0.006369399115747076,-0.06999969482422053,2.390595977303384,-0.006389770285773366,-0.0026657523067044053
2507,10.899999618530272,2018-08-14,LXRX,11.28083340326945,11.993076948019175,-0.7122435447497253,-0.001831543738455732,-0.020000457763671875,2.3887627542378747,-0.0018332230655091486,-0.000766847716182073
2508,10.550000190734863,2018-08-15,LXRX,11.138333400090536,11.9373077245859,-0.7989743244953633,-0.032110040371047366,-0.3499994277954084,2.356125878001209,-0.03263687623666556,-0.013662669588582976
2509,10.449999809265137,2018-08-16,LXRX,11.068333387374878,11.873076952420748,-0.8047435650458699,-0.009478708972683103,-0.10000038146972656,2.34660196015868,-0.009523917842529261,-0.004042193980997588
2510,10.390000343322754,2018-08-17,LXRX,10.94166668256124,11.796153875497671,-0.8544871929364319,-0.005741575793062337,-0.05999946594238281,2.3408438381547114,-0.005758122003968413,-0.0024538128330801046
2511,10.31999969482422,2018-08-20,LXRX,10.886666695276896,11.717307714315561,-0.8306410190386657,-0.006737309546242742,-0.07000064849853338,2.33408373048212,-0.006760107672591609,-0.0028878934862739403
2512,10.40999984741211,2018-08-21,LXRX,10.819166660308838,11.641538473275991,-0.8223718129671536,0.008720945276095904,0.09000015258788885,2.342766867969059,0.008683137486939163,0.0037201482421307386
2513,10.670000076293944,2018-08-22,LXRX,10.78333330154419,11.574999992664043,-0.791666691119854,0.024976006982984744,0.26000022888183416,2.3674360724639847,0.02466920449492571,0.010529944243368616
2514,10.420000076293944,2018-08-23,LXRX,10.744999965031942,11.494999995598427,-0.7500000305664845,-0.023430177901820004,-0.25,2.3437270436470965,-0.02370902881688819,-0.010014643728990857
2515,10.43000030517578,2018-08-24,LXRX,10.68333331743876,11.40038460951585,-0.7170512920770893,0.0009597148568729619,0.010000228881835938,2.3446862982721033,0.000959254625006789,0.00040928598217404577
2516,10.640000343322754,2018-08-27,LXRX,10.634999990463259,11.303846175854023,-0.6688461853907643,0.020134231256231594,0.21000003814697443,2.3646205161806737,0.019934217908570417,0.008501869918914329
2517,11.289999961853027,2018-08-28,LXRX,10.604166587193808,11.220769221966084,-0.616602634772276,0.061090187740284074,0.6499996185302734,2.423917374782742,0.05929685860206835,0.02507669124762746
2518,11.59000015258789,2018-08-29,LXRX,10.634999910990397,11.166538458604078,-0.5315385476136818,0.026572204760718643,0.3000001907348633,2.4501426705171383,0.026225295734396248,0.010819385185003139
2519,11.729999542236328,2018-08-30,LXRX,10.686666568120321,11.125384624187763,-0.43871805606744196,0.012079325953863629,0.1399993896484375,2.4621496236403475,0.012006953123209207,0.004900511822307552
2520,11.56999969482422,2018-08-31,LXRX,10.760833263397217,11.083846165583683,-0.3230129021864663,-0.013640226228142205,-0.1599998474121076,2.448415514829113,-0.013734108811234602,-0.00557809674902221
2521,11.149999618530272,2018-09-03,LXRX,10.840833266576132,11.034615369943472,-0.19378210336734014,-0.03630078542541659,-0.42000007629394887,2.4114394636935956,-0.036976051135517274,-0.015102032686677425
2522,11.149999618530272,2018-09-04,LXRX,10.93416659037272,10.9942307472229,-0.06006415685017963,0.0,0.0,2.4114394636935956,0.0,0.0
2523,11.359999656677246,2018-09-05,LXRX,10.998333295186361,10.983846150911772,0.014487144274589525,0.018834084783103888,0.21000003814697443,2.4300983830709315,0.01865891937733588,0.007737668582712853
2524,11.029999732971191,2018-09-06,LXRX,11.081666628519693,10.961923049046444,0.11974357947324954,-0.029049289936561307,-0.3299999237060547,2.40061880905609,-0.029479574014841692,-0.01213102079331796
2525,11.0600004196167,2018-09-07,LXRX,11.132500012715658,10.961538461538462,0.17096155117719647,0.002719917259456306,0.030000686645507812,2.4033350340342152,0.0027162249781254033,0.0011314686729433365
2526,10.869999885559082,2018-09-10,LXRX,11.170833349227905,10.958076917208158,0.2127564320197468,-0.01717907114367012,-0.1900005340576172,2.3860066906049746,-0.01732834342924061,-0.007210123925232903
2527,10.68000030517578,2018-09-11,LXRX,11.207500060399374,10.961538461538462,0.2459615988609123,-0.017479262408799046,-0.18999958038330256,2.3683728621065594,-0.017633828498415216,-0.007390519300658038
2528,10.760000228881836,2018-09-12,LXRX,11.22083338101705,10.946153860825758,0.2746795201912917,0.007490629346451172,0.07999992370605646,2.3758355760051844,0.007462713898624962,0.0031509877595823355
2529,10.84000015258789,2018-09-13,LXRX,11.233333428700766,10.92961542422955,0.3037180044712162,0.007434936989250351,0.07999992370605469,2.383243010087874,0.007407434082689512,0.0031178226967814027
2530,10.779999732971191,2018-09-14,LXRX,11.184166749318441,10.918076955355131,0.26608979396331023,-0.00553509398266705,-0.06000041961669922,2.3776925407100893,-0.005550469377784584,-0.0023289565328799
2531,10.81999969482422,2018-09-17,LXRX,11.115833441416422,10.908076946551983,0.20775649486443903,0.0037105716923802046,0.03999996185302912,2.3813962452135495,0.003703704503460248,0.0015576885741308555
2532,10.979999542236328,2018-09-18,LXRX,11.041666746139526,10.902307693774883,0.13935905236464308,0.014787416998601532,0.1599998474121076,2.3960753943907034,0.01467914917715385,0.00616409352566083
2533,10.75,2018-09-19,LXRX,10.992500066757202,10.901538445399357,0.09096162135784525,-0.02094713586750141,-0.22999954223632812,2.3749057545736716,-0.021169639817031793,-0.008835130925592183
2534,10.710000038146973,2018-09-20,LXRX,10.926666736602783,10.896538440997784,0.030128295604999522,-0.00372092668400259,-0.039999961853027344,2.3711778880214665,-0.003727866552205139,-0.0015696903108790572
2535,10.479999542236328,2018-09-21,LXRX,10.895000060399374,10.903846153846153,-0.008846093446779335,-0.021475302996398438,-0.23000049591064453,2.3494686352131553,-0.021709252808311152,-0.009155472020037081
2536,11.0,2018-09-24,LXRX,10.818333387374878,10.904999989729662,-0.08666660235478396,0.04961836645774409,0.5200004577636719,2.3978952727983707,0.04842663758521537,0.02061174039925917
2537,11.300000190734863,2018-09-25,LXRX,10.823333342870077,10.932307683504545,-0.10897434063446809,0.027272744612260258,0.3000001907348633,2.4248027425974863,0.026907469799115624,0.01122128647750098
2538,11.079999923706056,2018-09-26,LXRX,10.84166669845581,10.968461550199068,-0.12679485174325755,-0.019469049850918574,-0.22000026702880682,2.405141674433403,-0.019661068164083417,-0.008108316531769577
2539,10.800000190734863,2018-09-27,LXRX,10.850833336512247,10.992692323831411,-0.14185898731916424,-0.025270734196678468,-0.2799997329711932,2.379546151790809,-0.025595522642593682,-0.010642002055294086
2540,10.670000076293944,2018-09-28,LXRX,10.860833326975504,10.999615412492018,-0.13878208551651383,-0.012037047420836555,-0.13000011444091975,2.3674360724639847,-0.012110079326824508,-0.005089239104570709
2541,10.510000228881836,2018-10-01,LXRX,10.84666665395101,11.005000041081356,-0.15833338713034628,-0.014995299556518904,-0.1599998474121076,2.352327206666389,-0.015108865797595517,-0.006381953022228992
2542,9.90999984741211,2018-10-02,LXRX,10.823333342870077,11.005000041081356,-0.1816666982112789,-0.05708852220772609,-0.6000003814697266,2.2935443329445313,-0.058782873721857865,-0.024989241953785157
2543,9.979999542236328,2018-10-03,LXRX,10.752499977747599,10.976538511422964,-0.22403853367536541,0.007063541463373291,0.06999969482421875,2.300583044455268,0.0070387115107366505,0.003068923242351307
2544,9.729999542236328,2018-10-04,LXRX,10.672499974568685,10.919615415426401,-0.24711544085771564,-0.025050101349401444,-0.25,2.2752138491512865,-0.025369195303981407,-0.011027289523464434
2545,9.479999542236328,2018-10-05,LXRX,10.569166660308838,10.847307718717135,-0.2781410584082966,-0.025693731938505326,-0.25,2.249184267979622,-0.02602958117166443,-0.011440498738777505
2546,9.329999923706056,2018-10-08,LXRX,10.463333368301392,10.759230797107403,-0.2958974288060112,-0.015822745334741484,-0.14999961853027166,2.233235006681981,-0.015949261297641293,-0.007091131449166732
2547,9.15999984741211,2018-10-09,LXRX,10.34333332379659,10.674230795640211,-0.3308974718436204,-0.018220801466675707,-0.1700000762939471,2.214846162027972,-0.018388844654008807,-0.008234173563905323
2548,8.75,2018-10-10,LXRX,10.236666679382324,10.58307695388794,-0.34641027450561523,-0.044759809415056195,-0.4099998474121094,2.169053700369523,-0.04579246165844886,-0.020675233541511573
2549,8.619999885559082,2018-10-11,LXRX,10.045833349227905,10.492692323831411,-0.4468589746035061,-0.014857155936104927,-0.13000011444091797,2.154085071399393,-0.014968628970130293,-0.0069009951056445695
2550,8.770000457763672,2018-10-12,LXRX,9.835833311080933,10.393461557535025,-0.557628246454092,0.017401458723437235,0.15000057220458984,2.171336858580632,0.01725178718123921,0.008008869942184527
2551,8.529999732971191,2018-10-15,LXRX,9.644166628519693,10.305769223433275,-0.6616025949135818,-0.027366101740624038,-0.24000072479248047,2.14358933019892,-0.027747528381711906,-0.012779006754322753
2552,9.170000076293944,2018-10-16,LXRX,9.460833311080933,10.210384625654955,-0.7495513145740222,0.0750293509211899,0.6400003433227521,2.215937294588324,0.07234796438940361,0.03375085114026466
2553,8.859999656677246,2018-10-17,LXRX,9.335833311080933,10.141153849088228,-0.8053205380072956,-0.03380593424618428,-0.31000041961669744,2.1815467258672423,-0.03439056872108148,-0.015519648865998548
2554,8.649999618530273,2018-10-18,LXRX,9.193333307902018,10.069230776566725,-0.8758974686647072,-0.023702036826684147,-0.21000003814697266,2.1575592768432403,-0.02398744902400196,-0.010995615514247659
2555,8.699999809265137,2018-10-19,LXRX,9.088333288828531,9.986538446866549,-0.8982051580380173,0.005780369125999885,0.05000019073486328,2.1633230037369904,0.005763726893750043,0.0026714106794707426
2556,8.1899995803833,2018-10-22,LXRX,8.990833282470703,9.907307661496676,-0.9164743790259724,-0.058620717248603516,-0.5100002288818359,2.1029138466297264,-0.06040915710726402,-0.027924242936866794
2557,8.289999961853027,2018-10-23,LXRX,8.851666609446207,9.80230764242319,-0.9506410329769821,0.012210059413097829,0.10000038146972656,2.115049964545639,0.012136117915912514,0.0057710961080801315
2558,7.820000171661377,2018-10-24,LXRX,8.75166662534078,9.702307664431059,-0.9506410390902786,-0.056694787980022254,-0.4699997901916504,2.056684576508802,-0.05836538803683666,-0.027595276241795474
2559,8.489999771118164,2018-10-25,LXRX,8.633333325386047,9.585384607315063,-0.9520512819290161,0.08567769625949317,0.6699995994567871,2.1388889733642644,0.08220439685546221,0.03996937488343644
2560,8.529999732971191,2018-10-26,LXRX,8.568333347638449,9.494615389750553,-0.9262820421121045,0.004711420839974778,0.039999961853027344,2.14358933019892,0.00470035683465575,0.002197569342396788
2561,8.289999961853027,2018-10-29,LXRX,8.557500004768372,9.41384614430941,-0.8563461395410386,-0.028135964669551816,-0.23999977111816406,2.115049964545639,-0.0285393656532813,-0.013313821472806464
2562,8.180000305175781,2018-10-30,LXRX,8.515000065167746,9.330384639593271,-0.8153845744255257,-0.013268957440701667,-0.1099996566772461,2.101692187922208,-0.013357776623430961,-0.0063155844293733
2563,7.829999923706055,2018-10-31,LXRX,8.475833455721537,9.222307737057026,-0.7464742813354892,-0.04278733110171995,-0.35000038146972656,2.057962500258913,-0.0437296876632951,-0.020806894517949148
2564,8.319999694824219,2018-11-01,LXRX,8.377500096956888,9.073076963424683,-0.6955768664677944,0.06257979257887913,0.48999977111816406,2.118662218153335,0.06069971789442219,0.02949505536995245
2565,8.489999771118164,2018-11-02,LXRX,8.31000006198883,8.96846156853896,-0.6584615065501289,0.020432702227104693,0.1700000762939453,2.1388889733642644,0.020226755210929426,0.0095469466711684
2566,8.789999961853027,2018-11-05,LXRX,8.284166693687439,8.880000022741465,-0.5958333290540256,0.03533571246437761,0.3000001907348633,2.1736147073572707,0.03472573399300627,0.0162354074594091
2567,8.520000457763672,2018-11-06,LXRX,8.296666741371155,8.809615410291231,-0.5129486689200764,-0.030716667265199504,-0.26999950408935547,2.1424163945693535,-0.031198312787917182,-0.014353193637454131
2568,8.850000381469727,2018-11-07,LXRX,8.285000125567118,8.735769253510695,-0.4507691279435768,0.03873238333049023,0.3299999237060547,2.180417502123761,0.038001107554407554,0.0177374984856975
2569,9.09000015258789,2018-11-08,LXRX,8.353333512941996,8.695000043282143,-0.34166653034014693,0.027118617036523407,0.23999977111816406,2.207174924975734,0.026757422851972912,0.012271696969002877
2570,8.970000267028809,2018-11-09,LXRX,8.418333490689596,8.66192313340994,-0.24358964272034456,-0.0132013073206515,-0.11999988555908203,2.1938857058398025,-0.013289219135931507,-0.0060209179551447
2571,8.380000114440918,2018-11-12,LXRX,8.507500171661377,8.633846227939312,-0.12634605627793505,-0.06577481995809575,-0.5900001525878906,2.1258479281504257,-0.0680377776893768,-0.031012453159373843
2572,8.40999984741211,2018-11-13,LXRX,8.515000184377035,8.595384689477774,-0.08038450510073858,0.003579920353401267,0.029999732971191406,2.129421455841231,0.0035735276908055447,0.001680989333002092
2573,8.09000015258789,2018-11-14,LXRX,8.50166686375936,8.563846239676842,-0.06217937591748246,-0.03804990495008009,-0.31999969482421875,2.090628749931697,-0.03879270590953432,-0.01821748616419816
2574,8.470000267028809,2018-11-15,LXRX,8.485000133514404,8.521923156885,-0.03692302337059594,0.04697158309933536,0.38000011444091797,2.1365305401903862,0.045901790258689346,0.021955973895503522
2575,8.720000267028809,2018-11-16,LXRX,8.495000123977661,8.506538556172298,-0.011538432194637238,0.029515937676315662,0.25,2.1656192685434577,0.029088728353071414,0.01361493683609094
2576,8.25,2018-11-19,LXRX,8.601666768391928,8.503461636029757,0.0982051323621711,-0.05389911154084781,-0.4700002670288086,2.1102132003465894,-0.05540606819686822,-0.02558439934556589
2577,7.889999866485596,2018-11-20,LXRX,8.580833435058594,8.477692402326143,0.10314103273245046,-0.04363637981992774,-0.3600001335144043,2.065596117935805,-0.04461708241078455,-0.021143400298821224
2578,8.100000381469727,2018-11-21,LXRX,8.535833438237509,8.453077004506039,0.08275643373147012,0.02661603530263057,0.21000051498413086,2.0918641087734198,0.026267990837614885,0.012716905599079675
2579,7.480000019073486,2018-11-22,LXRX,8.474166790644327,8.411923170089722,0.06224362055460553,-0.0765432510120132,-0.6200003623962402,2.012232794536317,-0.07963131423710257,-0.038067154507371415
2580,7.480000019073486,2018-11-23,LXRX,8.429166793823242,8.383077016243568,0.04608977757967381,0.0,0.0,2.012232794536317,0.0,0.0
2581,7.5,2018-11-26,LXRX,8.325000087420145,8.342692411862886,-0.01769232444274138,0.002673794234694604,0.019999980926513672,2.0149030205422647,0.0026702260059474625,0.0013269965648099458
2582,7.409999847412109,2018-11-27,LXRX,8.192500074704489,8.293461652902456,-0.10096157819796758,-0.012000020345052098,-0.09000015258789062,2.0028304187158374,-0.01207260182642722,-0.00599165404158164
2583,8.170000076293945,2018-11-28,LXRX,8.066666722297668,8.27153858771691,-0.20487186541924096,0.1025641355643565,0.7600002288818359,2.1004689182102156,0.0976384994943782,0.04875025792597132
2584,8.140000343322754,2018-11-29,LXRX,8.036666671435038,8.265384710752047,-0.22871803931700896,-0.0036719379058806068,-0.029999732971191406,2.0967902221916908,-0.003678696018524885,-0.0017513689379700104
2585,8.100000381469727,2018-11-30,LXRX,8.006666700045267,8.27461548951956,-0.2679487894742927,-0.004914000020385667,-0.039999961853027344,2.0918641087734198,-0.004926113418270983,-0.0023493592092020954
2586,7.940000057220459,2018-12-03,LXRX,8.024166703224182,8.270769321001493,-0.2466026177773113,-0.01975312552025288,-0.16000032424926758,2.071913282465651,-0.019950826307768565,-0.009537343379091179
2587,7.440000057220459,2018-12-04,LXRX,7.985000014305115,8.242307791343102,-0.2573077770379868,-0.0629722917376192,-0.5,2.0068708565359223,-0.06504242592972886,-0.031392446045003464
2588,7.349999904632568,2018-12-05,LXRX,7.871666709582011,8.206538548836342,-0.3348718392543306,-0.012096794609637973,-0.09000015258789062,1.9947003002495844,-0.012170556286337897,-0.006064444180202799
2589,7.349999904632568,2018-12-06,LXRX,7.81083341439565,8.17076930632958,-0.3599358919339304,0.0,0.0,1.9947003002495844,0.0,0.0
2590,7.110000133514404,2018-12-07,LXRX,7.762500087420146,8.16923084625831,-0.40673075883816434,-0.03265303050778223,-0.23999977111816406,1.9615022625935465,-0.033198037656037904,-0.01664312059906148
2591,7.150000095367432,2018-12-10,LXRX,7.682500044504802,8.122307777404785,-0.43980773289998343,0.00562587357269928,0.039999961853027344,1.9671123700440185,0.005610107450471968,0.002860107560138214
2592,7.099999904632568,2018-12-11,LXRX,7.610000014305115,8.071923164220957,-0.46192314991584205,-0.006993033575937835,-0.05000019073486328,1.960094770615237,-0.007017599428781551,-0.0035674624061382554
2593,7.400000095367432,2018-12-12,LXRX,7.575000007947286,8.009615457974947,-0.43461545002766133,0.04225354855837682,0.3000001907348633,2.001480013097615,0.04138524248237796,0.021113898727145752
2594,7.090000152587891,2018-12-13,LXRX,7.575000007947286,7.965769290924072,-0.3907692829767866,-0.041891883619516124,-0.309999942779541,1.9586853620656002,-0.04279465103201474,-0.02138150306371689
2595,7.260000228881836,2018-12-14,LXRX,7.5400000015894575,7.896153890169584,-0.35615388858012675,0.023977443248981434,0.1700000762939453,1.982379860363128,0.02369449829752779,0.012097143704867364
2596,7.300000190734863,2018-12-17,LXRX,7.461666703224182,7.823846193460318,-0.3621794902361355,0.0055096364451752144,0.039999961853027344,1.9878743742824085,0.005494513919280575,0.0027716756153253197
2597,6.96999979019165,2018-12-18,LXRX,7.395833333333333,7.761538487214309,-0.3657051538809757,-0.04520553313985498,-0.3300004005432129,1.9416151946708038,-0.04625917961160475,-0.023270675556800957
2598,7.21999979019165,2018-12-19,LXRX,7.287500023841858,7.704230785369873,-0.41673076152801514,0.03586800681856639,0.25,1.9768549238454063,0.0352397291746025,0.018149697875936344
2599,6.940000057220459,2018-12-20,LXRX,7.226666688919067,7.653846172186045,-0.4271794832669773,-0.038781127577257046,-0.2799997329711914,1.937301782763736,-0.039553141081670296,-0.020008115216027522
2600,6.340000152587891,2018-12-21,LXRX,7.195000012715657,7.611153877698458,-0.4161538649828005,-0.0864553169575728,-0.5999999046325684,1.846878792516625,-0.09042299024711098,-0.046674705537159245
2601,6.150000095367432,2018-12-24,LXRX,7.096666653951009,7.5253846278557415,-0.42871797390473265,-0.029968462562718345,-0.19000005722045898,1.8164520973253258,-0.030426695191299258,-0.016474657305387552
2602,6.440000057220459,2018-12-25,LXRX,6.999166647593181,7.429615405889658,-0.43044875829647733,0.047154464610736024,0.28999996185302734,1.8625285490014267,0.04607645167610097,0.025366180448109343
2603,6.440000057220459,2018-12-26,LXRX,6.924999992052714,7.358076957555918,-0.4330769655032034,0.0,0.0,1.8625285490014267,0.0,0.0
2604,6.349999904632568,2018-12-27,LXRX,6.854999979337056,7.296153875497671,-0.44115389616061496,-0.013975178849103154,-0.09000015258789062,1.848454797886107,-0.014073751115319721,-0.007556260612952892
2605,6.289999961853027,2018-12-28,LXRX,6.782499988873799,7.228846164850088,-0.4463461759762888,-0.009448810028448773,-0.059999942779541016,1.8389610646476475,-0.009493733238459479,-0.005136037542988081
2606,6.639999866485596,2018-12-31,LXRX,6.6899999777476,7.163076914273775,-0.47307693652617555,0.05564386434900048,0.34999990463256836,1.8931119433807513,0.05415087873310376,0.02944645200711693
2607,6.909999847412109,2019-01-01,LXRX,6.646666646003723,7.121538455669697,-0.47487180966597364,0.04066264854752455,0.26999998092651367,1.9329696156973943,0.039857672316643056,0.021054049368820937
2608,6.909999847412109,2019-01-02,LXRX,6.5924999713897705,7.0853846073150635,-0.49288463592529297,0.0,0.0,1.9329696156973943,0.0,0.0
2609,6.820000171661377,2019-01-03,LXRX,6.554999987284343,7.063846147977388,-0.5088461606930457,-0.013024555389019032,-0.08999967575073242,1.9198594970256604,-0.01311011867173395,-0.006782371831025369
2610,7.21999979019165,2019-01-04,LXRX,6.549999992052714,7.0180769333472615,-0.46807694129454713,0.05865096898272237,0.39999961853027344,1.9768549238454063,0.0569954268197459,0.029687290610612926
2611,7.380000114440918,2019-01-07,LXRX,6.558333317438762,6.985384610983042,-0.42705129354428006,0.02216071037379086,0.16000032424926758,1.9987736541192804,0.021918730273874143,0.011087677709418209
2612,7.340000152587891,2019-01-08,LXRX,6.601666649182637,6.954615391217745,-0.3529487420351076,-0.005420048947527345,-0.039999961853027344,1.993338863414965,-0.0054347907043155175,-0.0027190626077719937
2613,7.400000095367432,2019-01-09,LXRX,6.702499985694885,6.9334615377279425,-0.23096155203305724,0.008174378955344563,0.059999942779541016,2.001480013097615,0.008141149682650006,0.004084177473318684
2614,7.460000038146973,2019-01-10,LXRX,6.799166639645894,6.93461537361145,-0.13544873396555612,0.008108100271120522,0.059999942779541016,2.009555419329205,0.008075406231589977,0.004034717398497589
2615,7.539999961853027,2019-01-11,LXRX,6.893333315849304,6.93461537361145,-0.041282057762145996,0.010723850307905236,0.07999992370605469,2.0202221769605844,0.010666757631379475,0.005308018643715773
2616,7.349999904632568,2019-01-14,LXRX,6.989166657129924,6.939230753825261,0.04993590330466269,-0.025198946708451242,-0.19000005722045898,1.9947003002495844,-0.025521876710999924,-0.012633202922956444
2617,7.599999904632568,2019-01-15,LXRX,7.086666663487752,6.953846142842219,0.13282052064553262,0.03401360588350877,0.25,2.0281482347439392,0.03344793449435479,0.01676840099245469
2618,7.699999809265137,2019-01-16,LXRX,7.193333347638448,6.9707692219660835,0.22256412567236428,0.013157882353605599,0.09999990463256836,2.0412203040888763,0.013072069344937098,0.006445322447837576
2619,7.699999809265137,2019-01-17,LXRX,7.291666666666667,6.990769221232488,0.3008974454341793,0.0,0.0,2.0412203040888763,0.0,0.0
2620,5.960000038146973,2019-01-18,LXRX,7.231666684150696,6.926923073255098,0.3047436108955974,-0.22597400184666028,-1.739999771118164,1.7850704874777572,-0.25614981661111913,-0.12548856980209921
2621,5.75,2019-01-21,LXRX,7.15583332379659,6.886538450534527,0.26929487326206303,-0.0352349055038369,-0.21000003814697266,1.749199854809259,-0.035870632668498104,-0.020094799012212672
2622,5.75,2019-01-22,LXRX,7.078333298365275,6.841153823412382,0.23717947495289327,0.0,0.0,1.749199854809259,0.0,0.0
2623,5.010000228881836,2019-01-23,LXRX,6.953333298365275,6.781153825613169,0.17217947275210665,-0.12869561236837634,-0.7399997711181641,1.6114359607817696,-0.13776389402748945,-0.07875823545761262
2624,4.570000171661377,2019-01-24,LXRX,6.744999965031941,6.704230748690092,0.04076921634184938,-0.08782435870639893,-0.440000057220459,1.5195132424687772,-0.09192271831299248,-0.057043978507465565
2625,4.460000038146973,2019-01-25,LXRX,6.510833303133647,6.603076898134672,-0.09224359500102519,-0.024070050193108594,-0.1100001335144043,1.4951487745851055,-0.024364467883671637,-0.016034389962989892
2626,4.46999979019165,2019-01-28,LXRX,6.276666641235352,6.510769202159001,-0.23410256092364978,0.00224209685182708,0.009999752044677734,1.4973883616884853,0.002239587103379792,0.0014979025107393351
2627,4.360000133514404,2019-01-29,LXRX,6.039166609446208,6.44653842999385,-0.40737182054764176,-0.024608425467628425,-0.1099996566772461,1.4724720879835123,-0.02491627370497307,-0.016639820598630117
2628,4.409999847412109,2019-01-30,LXRX,5.775833288828532,6.374615357472346,-0.5987820686438141,0.011467823937290289,0.04999971389770508,1.4838746548583253,0.011402566874813003,0.007743825480881261
2629,4.730000019073486,2019-01-31,LXRX,5.519166628519694,6.304999975057749,-0.7858333465380545,0.07256239971281642,0.32000017166137695,1.5539252065362912,0.07005055167796592,0.04720786317672765
